timestamp,elapsed_sec,CC,RC,SC,CC_avg,RC_avg,SC_avg,ΔCC,ΔRC,ΔSC
1769333861.8061335,5.572085857391357,43,62,46,,,,,,
1769333861.8702245,5.636176824569702,43,62,45,,,,,,
1769333861.935243,5.699883937835693,43,62,45,,,,,,
1769333861.9956927,5.7606565952301025,44,62,46,,,,,,
1769333862.0600152,5.824965000152588,43,62,45,,,,,,
1769333862.1212234,5.886181354522705,43,62,45,,,,,,
1769333862.1839223,5.948880910873413,43,62,45,,,,,,
1769333862.2463083,6.011260509490967,44,62,45,,,,,,
1769333862.3096914,6.0747644901275635,44,62,45,,,,,,
1769333862.3701272,6.1350812911987305,43,62,45,,,,,,
1769333862.4357836,6.200736045837402,45,61,47,,,,,,
1769333862.4988103,6.263762474060059,43,62,45,,,,,,
1769333862.5585978,6.323552370071411,43,63,44,,,,,,
1769333862.622251,6.3872058391571045,43,63,44,,,,,,
1769333862.684207,6.450159311294556,44,62,46,,,,,,
1769333862.7474573,6.512763023376465,44,62,45,,,,,,
1769333862.810668,6.57662034034729,43,63,44,,,,,,
1769333862.8723238,6.637351989746094,43,63,44,,,,,,
1769333862.9332736,6.698229789733887,43,63,44,,,,,,
1769333863.0142686,6.7788777351379395,43,63,44,,,,,,
1769333863.0752504,6.83920693397522,44,62,45,,,,,,
1769333863.1391323,6.90409255027771,44,62,45,,,,,,
1769333863.1988165,6.963768720626831,43,63,44,,,,,,
1769333863.2781436,7.043103933334351,43,64,43,,,,,,
1769333863.3532908,7.118248462677002,43,63,44,,,,,,
1769333863.419836,7.184793472290039,43,63,44,,,,,,
1769333863.480719,7.245594501495361,43,64,43,,,,,,
1769333863.557376,7.323328256607056,43,64,42,,,,,,
1769333863.6353912,7.4003472328186035,43,63,44,,,,,,
1769333863.6992784,7.464238882064819,44,63,45,,,,,,
1769333863.7596307,7.524356365203857,44,63,44,,,,,,
1769333863.838338,7.604290246963501,43,64,43,,,,,,
1769333863.9153538,7.679964065551758,43,64,43,,,,,,
1769333863.9942703,7.760222673416138,43,64,43,,,,,,
1769333864.073049,7.838002920150757,43,64,43,,,,,,
1769333864.1487527,7.913707256317139,45,62,45,,,,,,
1769333864.2284303,7.994382619857788,45,62,46,,,,,,
1769333864.3073735,8.072325706481934,44,63,44,,,,,,
1769333864.3841736,8.14911961555481,44,63,44,,,,,,
1769333864.4624555,8.227410554885864,44,63,45,,,,,,
1769333864.538658,8.304610252380371,45,62,45,,,,,,
1769333864.6172776,8.382235288619995,45,63,44,,,,,,
1769333864.694595,8.46054744720459,45,63,44,,,,,,
1769333864.774015,8.538970470428467,45,63,44,,,,,,
1769333864.854916,8.619869470596313,45,62,45,,,,,,
1769333864.9307275,8.695945501327515,45,63,44,,,,,,
1769333865.0108888,8.77584171295166,45,63,44,,,,,,
1769333865.0871751,8.852127313613892,45,63,45,,,,,,
1769333865.167582,8.93260645866394,46,63,45,,,,,,
1769333865.2434275,9.00856614112854,46,63,45,,,,,,
1769333865.321645,9.086602449417114,46,62,46,,,,,,
1769333865.4017198,9.165991306304932,46,62,46,,,,,,
1769333865.4739623,9.23892617225647,46,63,45,,,,,,
