timestamp,elapsed_sec,CC,RC,SC,CC_avg,RC_avg,SC_avg,ΔCC,ΔRC,ΔSC
1769582292.9989572,6.00831413269043,50,56,56,,,,,,
1769582293.048204,6.057603120803833,50,56,55,,,,,,
1769582293.0982442,6.107644319534302,50,56,55,,,,,,
1769582293.15258,6.161861181259155,50,56,55,,,,,,
1769582293.1976142,6.206967115402222,50,56,55,,,,,,
1769582293.249158,6.258435010910034,50,56,55,,,,,,
1769582293.298313,6.307748079299927,50,56,55,,,,,,
1769582293.3483598,6.3577141761779785,50,56,56,,,,,,
1769582293.397751,6.407057285308838,50,56,55,,,,,,
1769582293.449156,6.45840311050415,50,56,55,,,,,,
1769582293.4993558,6.508572101593018,50,56,55,,,,,,
1769582293.549047,6.558443069458008,50,57,55,,,,,,
1769582293.5997922,6.609035968780518,49,57,55,,,,,,
1769582293.6470132,6.6563193798065186,49,57,55,,,,,,
1769582293.699209,6.708470106124878,50,57,55,,,,,,
1769582293.747461,6.756913185119629,49,57,54,,,,,,
1769582293.7990038,6.80837607383728,49,57,54,,,,,,
1769582293.849961,6.8591790199279785,50,56,56,,,,,,
1769582293.898182,6.9075891971588135,50,57,55,,,,,,
1769582293.9491541,6.958508014678955,49,57,55,,,,,,
1769582293.997638,7.0070531368255615,49,57,55,,,,,,
1769582294.048689,7.058113098144531,49,57,55,,,,,,
1769582294.0991738,7.1085240840911865,49,57,55,,,,,,
